movement_id,latitude,longitude
12,32.207124951520456,-110.90958552310471
12,32.207124540144555,-110.90958522503256
12,32.20712412682832,-110.90958492555451
12,32.207123711557976,-110.90958462466054
12,32.20712329431965,-110.90958432234066
12,32.20712287509931,-110.90958401858462
12,32.20712245388282,-110.90958371338223
12,32.20712203065586,-110.90958340672313
12,32.20712157249197,-110.90958305519949
12,32.20712111192158,-110.90958270182948
12,32.20712064892571,-110.90958234659855
12,32.20712018348513,-110.90958198949193
12,32.20711971558043,-110.90958163049473
12,32.207119245191976,-110.90958126959187
12,32.207118772299964,-110.90958090676814
12,32.20711829688433,-110.90958054200823
12,32.207117818924836,-110.90958017529655
12,32.20711733840099,-110.90957980661736
12,32.20711685529213,-110.90957943595484
12,32.20711633251584,-110.90957918988923
12,32.20711580703578,-110.90957894255098
12,32.20711527883093,-110.9095786939302
12,32.207114747880055,-110.9095784440169
12,32.20711421416167,-110.90957819280098
12,32.207113677654085,-110.90957794027219
12,32.20711313833538,-110.90957768642023
12,32.207112596183414,-110.90957743123467
12,32.20711205117578,-110.909577174705
12,32.20711150328986,-110.90957691682054
12,32.207110952502795,-110.90957665757053
12,32.207110541082216,-110.90957650158109
12,32.20711012809851,-110.90957634499894
12,32.20710971354277,-110.90957618782078
12,32.207109297405985,-110.90957603004316
12,32.20710887967911,-110.90957587166271
12,32.20710846035301,-110.90957571267587
12,32.20710803941847,-110.9095755530792
12,32.207107616866246,-110.90957539286917
12,32.20710719268697,-110.90957523204227
12,32.20710676687123,-110.9095750705949
12,32.207106339409535,-110.90957490852347
12,32.207105783690764,-110.90957452110398
12,32.20710522478563,-110.90957413146309
12,32.207104662666666,-110.90957373958172
12,32.207104097306065,-110.90957334544038
12,32.2071035286757,-110.90957294901955
12,32.207102956747136,-110.9095725502994
12,32.20710238149158,-110.9095721492598
12,32.207101802879926,-110.90957174588054
12,32.20710122088271,-110.90957134014101
12,32.20710063547014,-110.90957093202046
12,32.20710004661206,-110.90957052149786
12,32.207099506852195,-110.90957024576267
12,32.207098964390994,-110.90956996864746
12,32.20709841920815,-110.90956969014194
12,32.20709787128311,-110.90956941023555
12,32.207097320595146,-110.90956912891774
12,32.20709676712329,-110.90956884617779
12,32.20709621084639,-110.90956856200486
12,32.20709565174307,-110.90956827638807
12,32.207095089791714,-110.90956798931639
12,32.207094524970536,-110.90956770077867
12,32.20709395725748,-110.90956741076361
12,32.20709348113243,-110.90956711620902
12,32.20709300287191,-110.90956682033331
12,32.207092522461515,-110.9095665231276
12,32.20709203988672,-110.90956622458289
12,32.207091555132855,-110.9095659246901
12,32.20709106818514,-110.90956562344006
12,32.20709057902864,-110.90956532082355
12,32.2070900876483,-110.90956501683128
12,32.20708959402891,-110.90956471145383
12,32.20708909815513,-110.9095644046817
12,32.2070886000115,-110.90956409650532
12,32.20708814783979,-110.90956384250217
12,32.20708769383233,-110.90956358746782
12,32.20708723797791,-110.90956333139594
12,32.20708678026523,-110.90956307428024
12,32.20708632068291,-110.90956281611429
12,32.20708585921946,-110.90956255689159
12,32.20708539586332,-110.9095622966057
12,32.20708493060282,-110.90956203525006
12,32.207084463426185,-110.90956177281802
12,32.207083994321565,-110.909561509303
12,32.207083523277,-110.90956124469825
12,32.20708290275258,-110.90956069504226
12,32.20708227839761,-110.90956014199317
12,32.207081650176484,-110.90955958551947
12,32.20708101805321,-110.9095590255893
12,32.20708038199131,-110.90955846217034
12,32.20707974195384,-110.90955789522981
12,32.20707909790343,-110.90955732473468
12,32.207078449802204,-110.90955675065133
12,32.20707779761185,-110.90955617294588
12,32.20707714129351,-110.90955559158388
12,32.2070764808079,-110.90955500653055
12,32.207075832807234,-110.90955451664549
12,32.207075180959194,-110.90955402385183
12,32.20707452522942,-110.90955352812361
12,32.20707386558313,-110.9095530294345
12,32.20707320198513,-110.90955252775794
12,32.20707253439983,-110.909552023067
12,32.20707186279114,-110.90955151533439
12,32.2070711871226,-110.90955100453255
12,32.207070507357294,-110.90955049063358
12,32.20706982345784,-110.90954997360924
12,32.207069135386405,-110.90954945343087
12,32.20706842482878,-110.90954870295373
12,32.20706770928543,-110.90954794721074
12,32.2070669887037,-110.90954718614634
12,32.20706626303017,-110.9095464197041
12,32.20706553221069,-110.90954564782677
12,32.20706479619033,-110.90954487045637
12,32.20706405491337,-110.90954408753406
12,32.207063308323285,-110.90954329900013
12,32.20706255636277,-110.90954250479406
12,32.20706179897365,-110.90954170485442
12,32.20706103609693,-110.90954089911884
12,32.20706014384345,-110.90954007917888
12,32.20705924437764,-110.90953925261115
12,32.20705833761169,-110.90953841933491
12,32.207057423456384,-110.90953757926819
12,32.207056501821015,-110.90953673232764
12,32.20705557261339,-110.90953587842854
12,32.20705463573982,-110.90953501748477
12,32.20705369110503,-110.9095341494088
12,32.20705273861219,-110.90953327411164
12,32.207051778162835,-110.90953239150281
12,32.20705080965684,-110.90953150149033
12,32.20704983218263,-110.90953060231746
12,32.20704884642996,-110.90952969552927
12,32.20704785229321,-110.90952878102863
12,32.207046849664955,-110.90952785871669
12,32.207045838435924,-110.90952692849297
12,32.207044818494985,-110.90952599025519
12,32.20704378972906,-110.90952504389936
12,32.20704275202313,-110.90952408931969
12,32.20704170526013,-110.90952312640847
12,32.20704064932099,-110.90952215505615
12,32.20703958408449,-110.90952117515126
12,32.20703862586718,-110.90952008021887
12,32.20703765946059,-110.9095189759288
12,32.2070366847593,-110.90951786216056
12,32.20703570165607,-110.90951673879161
12,32.207034710041775,-110.9095156056973
12,32.20703370980542,-110.90951446275072
12,32.207032700834056,-110.90951330982288
12,32.20703168301276,-110.90951214678242
12,32.20703065622458,-110.90951097349571
12,32.207029620350504,-110.90950978982677
12,32.20702857526938,-110.90950859563716
12,32.20702752527078,-110.90950705108777
12,32.20702646487643,-110.90950549124624
12,32.20702539393116,-110.90950391588429
12,32.20702431227672,-110.90950232476912
12,32.207023219751676,-110.90950071766329
12,32.20702211619132,-110.90949909432447
12,32.2070210014276,-110.90949745450555
12,32.207019875289056,-110.90949579795421
12,32.20701873760068,-110.90949412441302
12,32.207017588183874,-110.90949243361933
12,32.20701642685634,-110.90949072530496
12,32.207015585108124,-110.9094892640219
12,32.207014736547364,-110.90948779091218
12,32.207013881091015,-110.90948630583166
12,32.207013018654685,-110.90948480863386
12,32.2070121491526,-110.90948329916979
12,32.20701127249756,-110.90948177728816
12,32.207010388600956,-110.90948024283507
12,32.20700949737267,-110.90947869565414
12,32.2070085987211,-110.90947713558631
12,32.20700769255312,-110.90947556246992
12,32.20700677877403,-110.90947397614057
12,32.20700615747229,-110.90947271841134
12,32.20700553234479,-110.90947145293741
12,32.20700490335606,-110.90947017964702
12,32.20700427047022,-110.9094688984676
12,32.20700363365095,-110.9094676093255
12,32.207002992861455,-110.90946631214631
12,32.20700234806449,-110.90946500685462
12,32.20700169922235,-110.9094636933741
12,32.207001046296845,-110.90946237162743
12,32.20700038924931,-110.90946104153633
12,32.20699972804058,-110.90945970302155
12,32.206999324127565,-110.90945877552302
12,32.20699891854528,-110.90945784419137
12,32.20699851128335,-110.90945690900277
12,32.20699810233133,-110.90945596993322
12,32.206997691678666,-110.90945502695855
12,32.206997279314734,-110.90945408005427
12,32.20699686522881,-110.90945312919588
12,32.20699644941009,-110.90945217435845
12,32.20699603184767,-110.90945121551701
12,32.206995612530555,-110.9094502526463
12,32.20699519144768,-110.9094492857209
12,32.20699463820536,-110.90944798274927
12,32.20699408185692,-110.90944667246224
12,32.206993522376116,-110.90944535479804
12,32.206992959736425,-110.90944402969414
12,32.20699239391101,-110.90944269708737
12,32.20699182487274,-110.90944135691385
12,32.20699125259417,-110.9094400091089
12,32.20699067704755,-110.90943865360718
12,32.206990098204805,-110.9094372903426
12,32.206989516037545,-110.90943591924825
12,32.206988930517035,-110.90943454025646
12,32.20698874491413,-110.90943376309649
12,32.20698855882698,-110.90943298390887
12,32.20698837225367,-110.90943220268561
12,32.20698818519231,-110.90943141941874
12,32.206987997640965,-110.90943063410025
12,32.20698780959773,-110.90942984672203
12,32.20698762106064,-110.909429057276
12,32.206987432027766,-110.90942826575402
12,32.20698724249715,-110.90942747214783
12,32.206987052466815,-110.90942667644921
12,32.20698686193478,-110.9094258786499
12,32.206986559835705,-110.90942469152216
12,32.2069862565248,-110.90942349963238
12,32.20698595199476,-110.90942230295188
12,32.20698564623821,-110.90942110145171
12,32.20698533924772,-110.90941989510267
12,32.206985031015826,-110.90941868387539
12,32.20698472153497,-110.9094174677402
12,32.206984410797546,-110.90941624666719
12,32.206984098795886,-110.90941502062624
12,32.20698378552227,-110.909413789587
12,32.20698347096888,-110.90941255351879
12,32.20698318821421,-110.90941128829587
12,32.20698290432408,-110.90941001799214
12,32.20698261929162,-110.90940874257694
12,32.20698233310994,-110.9094074620194
12,32.20698204577207,-110.90940617628833
12,32.206981757270974,-110.90940488535225
12,32.206981467599604,-110.90940358917959
12,32.2069811767508,-110.90940228773836
12,32.20698088471737,-110.9094009809964
12,32.20698059149207,-110.90939966892121
12,32.20698029706759,-110.90939835148015
12,32.206980221712385,-110.90939738269009
12,32.20698014617465,-110.90939641155329
12,32.20698007045372,-110.90939543806115
12,32.20697999454891,-110.90939446220507
12,32.20697991845955,-110.90939348397649
12,32.20697984218499,-110.90939250336673
12,32.206979765724526,-110.90939152036702
12,32.2069796890775,-110.9093905349687
12,32.206979612243195,-110.90938954716293
12,32.20697953522097,-110.90938855694087
12,32.20697945801009,-110.90938756429368
13,32.20715544973349,-110.90962286233896
13,32.20715516625334,-110.90962282401732
13,32.20715488187273,-110.90962278557394
13,32.20715459658739,-110.90962274700827
13,32.20715431039298,-110.90962270831972
13,32.20715402328514,-110.90962266950767
13,32.20715373525952,-110.90962263057156
13,32.20715344631168,-110.90962259151077
13,32.20715333377332,-110.9096225721783
13,32.207153221092234,-110.90962255282126
13,32.20715310826815,-110.9096225334397
13,32.20715299530078,-110.9096225140335
13,32.20715288218987,-110.90962249460267
13,32.207152768935124,-110.9096224751471
13,32.20715265553628,-110.90962245566679
13,32.20715252565529,-110.90962245711512
13,32.20715239560179,-110.9096224585654
13,32.207152265375434,-110.9096224600176
13,32.20715213497588,-110.90962246147174
13,32.20715200440278,-110.9096224629278
13,32.20715187365578,-110.9096224643858
13,32.20715174273455,-110.90962246584574
13,32.207151561754856,-110.90962252975291
13,32.2071513805023,-110.90962259375641
13,32.207151198976284,-110.90962265785649
13,32.20715101717619,-110.90962272205331
13,32.20715083510139,-110.90962278634719
13,32.20715065275125,-110.90962285073827
13,32.20715047012517,-110.90962291522679
13,32.20715035404234,-110.90962289582225
13,32.207150237810154,-110.90962287639275
13,32.20715012142831,-110.90962285693823
13,32.20715000489652,-110.90962283745861
13,32.2071498882145,-110.90962281795392
13,32.207149771381964,-110.90962279842405
13,32.207149654398606,-110.90962277886901
13,32.20714945349533,-110.90962278012796
13,32.207149252184024,-110.90962278138953
13,32.207149050463435,-110.90962278265366
13,32.2071488483323,-110.90962278392033
13,32.20714864578938,-110.90962278518957
13,32.207148442833414,-110.90962278646144
13,32.20714823946313,-110.90962278773588
13,32.207148017546935,-110.90962264065425
13,32.20714779496081,-110.90962249312861
13,32.20714757170174,-110.90962234515695
13,32.207147347766636,-110.90962219673726
13,32.20714712315244,-110.90962204786744
13,32.20714689785606,-110.90962189854551
13,32.20714667187438,-110.90962174876937
13,32.207146411692385,-110.9096216425471
13,32.207146150689894,-110.90962153598986
13,32.20714588886301,-110.90962142909603
13,32.20714562620782,-110.90962132186407
13,32.2071453627204,-110.90962121429232
13,32.20714509839677,-110.90962110637919
13,32.207144833232945,-110.90962099812303
13,32.20714456660552,-110.90962088876903
13,32.2071442991252,-110.90962077906522
13,32.20714403078789,-110.90962066900993
13,32.20714376158946,-110.90962055860145
13,32.20714349152576,-110.90962044783811
13,32.20714322059261,-110.90962033671815
13,32.207142948785815,-110.9096202252399
13,32.207142658550055,-110.90962013548257
13,32.20714236735868,-110.9096200454297
13,32.20714207520696,-110.90961995507985
13,32.20714178209014,-110.90961986443155
13,32.20714148800343,-110.90961977348329
13,32.20714119294201,-110.90961968223358
13,32.207140896901016,-110.90961959068093
13,32.20714054144478,-110.90961938506115
13,32.207140184397524,-110.909619178521
13,32.20713982574856,-110.90961897105433
13,32.20713946548706,-110.90961876265484
13,32.20713910360215,-110.90961855331629
13,32.207138740082826,-110.90961834303226
13,32.20713837491798,-110.90961813179636
13,32.20713797177578,-110.90961796646624
13,32.20713756675602,-110.9096178003661
13,32.207137159845566,-110.90961763349061
13,32.20713675103113,-110.90961746583429
13,32.207136340299336,-110.90961729739162
13,32.20713592763665,-110.9096171281571
13,32.20713551302943,-110.90961695812513
13,32.207135137655534,-110.90961683432113
13,32.20713476073646,-110.90961671000741
13,32.20713438226269,-110.90961658518103
13,32.20713400222453,-110.90961645983865
13,32.20713362061229,-110.90961633397711
13,32.20713323741617,-110.90961620759319
13,32.20713285262629,-110.90961608068362
13,32.20713246145698,-110.90961585867345
13,32.20713206845643,-110.90961563562395
13,32.20713167361175,-110.90961541152784
13,32.20713127690991,-110.90961518637762
13,32.20713087833781,-110.909614960166
13,32.20713047788216,-110.90961473288533
13,32.20713007552959,-110.90961450452805
13,32.207129739999864,-110.90961439768255
13,32.207129403279616,-110.90961429045794
13,32.20712906536249,-110.9096141828522
13,32.20712872624209,-110.9096140748633
13,32.207128385911986,-110.90961396648918
13,32.207128044365696,-110.90961385772778
13,32.20712770159668,-110.909613748577
13,32.207127312436754,-110.90961358849597
13,32.20712692162811,-110.90961342773667
13,32.207126529160256,-110.90961326629493
13,32.207126135022584,-110.90961310416624
13,32.207125739204436,-110.90961294134632
